# Count a RMS AE jednotky 02.10
# form·t ¯·dku: Ëas, c1 [count], c2 [count], rms [mV]
#
# konfigurace jednotky:
# zesÌlenÌ g=39 [dB]
# maxim·lnÌ rozsah mÏ¯enÌ adc=2400 [mV]
# count prahy c1=122 [mV], c2=480 [mV]
# ud·lostnÌ prahy es=480 [mV], ee=480 [mV], mrtv· doba dt=992 [us]
# osciloskop trg=1440 [mV], pamÏù sm=5000 [slov], pretrigger pt=500 [slov]
# osciloskop perioda pr=1000 [ms], timeout to=5000 [ms], vzorkov·nÌ rt=2 [MHz]
# trigger zdroj ts=(TRG_EVENT), master tm=()
# interval count ic=1000 [ms]
#
# hodnota 'cycle': 2020/07/10 07:00:00.593000
2020/07/10 08:07:36.929960	     1136	        0	   91.644
2020/07/10 08:07:37.929778	     1228	        0	   91.574
2020/07/10 08:07:38.929577	     1174	        0	   91.335
2020/07/10 08:07:39.929395	     1220	        0	   91.356
2020/07/10 08:07:40.929213	     1210	        0	   91.387
2020/07/10 08:07:41.929032	     1124	        0	   90.670
2020/07/10 08:07:42.928850	     1185	        0	   90.998
2020/07/10 08:07:43.928669	     1187	        0	   91.158
2020/07/10 08:07:44.928467	     1216	        0	   90.805
2020/07/10 08:07:45.928286	     1123	        0	   90.960
2020/07/10 08:07:46.928104	     1155	        0	   90.682
2020/07/10 08:07:47.927923	     1163	        0	   90.817
2020/07/10 08:08:07.924232	      898	        0	   90.084
2020/07/10 08:08:08.924050	      868	        0	   89.876
2020/07/10 08:08:09.923869	      828	        0	   90.194
2020/07/10 08:08:10.923687	      798	        0	   90.035
2020/07/10 08:08:11.923506	      841	        0	   89.889
2020/07/10 08:08:12.923324	      800	        0	   90.103
2020/07/10 08:08:13.923143	      847	        0	   89.983
2020/07/10 08:08:14.922941	      864	        0	   89.683
2020/07/10 08:08:15.922759	      838	        0	   90.183
# hodnota 'cycle': 2020/07/10 08:08:16.843000
2020/07/10 08:08:16.935818	      745	        0	   89.951
2020/07/10 08:08:17.935636	      807	        0	   89.927
2020/07/10 08:08:18.935455	      743	        0	   89.816
2020/07/10 08:08:19.935254	      834	        0	   89.857
2020/07/10 08:08:20.935072	      845	        0	   89.950
2020/07/10 08:08:21.934890	      872	        0	   89.919
2020/07/10 08:08:22.934709	      840	        0	   89.863
2020/07/10 08:08:23.934527	      827	        0	   90.008
2020/07/10 08:08:24.934326	      810	        0	   89.383
2020/07/10 08:08:25.934144	      773	        0	   89.277
2020/07/10 08:08:26.933963	      768	        0	   89.677
2020/07/10 08:08:27.933781	      839	        0	   89.638
2020/07/10 08:08:28.933600	      831	        0	   89.746
2020/07/10 08:08:29.933418	      850	        0	   89.945
2020/07/10 08:08:30.933216	      778	        0	   89.711
2020/07/10 08:08:31.933035	      795	        0	   89.093
2020/07/10 08:08:32.932833	      836	        0	   90.014
2020/07/10 08:08:33.932652	      835	        0	   89.667
2020/07/10 08:08:34.932451	      812	        0	   89.446
2020/07/10 08:08:35.932269	      834	        0	   89.382
2020/07/10 08:08:36.932087	      791	        0	   89.135
2020/07/10 08:08:37.931906	      837	        0	   89.159
2020/07/10 08:08:38.931724	      891	        0	   89.685
2020/07/10 08:08:39.931543	      800	        0	   89.205
2020/07/10 08:08:40.931341	      758	        0	   89.195
2020/07/10 08:08:41.931140	      873	        0	   89.554
2020/07/10 08:08:42.930958	      755	        0	   89.286
2020/07/10 08:08:43.930777	      863	        0	   89.352
2020/07/10 08:08:44.930595	      756	        0	   89.217
2020/07/10 08:08:45.930413	      813	        0	   89.852
2020/07/10 08:08:46.930232	      825	        0	   89.143
2020/07/10 08:08:47.930050	      779	        0	   89.308
2020/07/10 08:08:48.929869	      858	        0	   89.385
2020/07/10 08:08:49.929688	      742	        0	   89.168
2020/07/10 08:08:50.929506	      748	        0	   89.090
2020/07/10 08:08:51.929304	      799	        0	   89.319
2020/07/10 08:08:52.929143	      878	        0	   89.621
2020/07/10 08:08:53.928941	      769	        0	   89.527
2020/07/10 08:08:54.928760	      762	        0	   89.431
2020/07/10 08:08:55.928578	      816	        0	   89.346
2020/07/10 08:08:56.928397	      826	        0	   89.817
2020/07/10 08:08:57.928215	      793	        0	   89.609
2020/07/10 08:08:58.928034	      798	        0	   89.205
2020/07/10 08:08:59.927852	      779	        0	   89.034
2020/07/10 08:09:00.927650	      781	        0	   89.097
2020/07/10 08:09:01.927469	      799	        0	   89.382
2020/07/10 08:09:02.927287	      823	        0	   89.484
2020/07/10 08:09:03.927106	      843	        0	   89.153
2020/07/10 08:09:04.926924	      824	        0	   89.218
2020/07/10 08:09:05.926743	      821	        0	   89.010
2020/07/10 08:09:06.926561	      796	        0	   89.208
2020/07/10 08:09:07.926380	      800	        0	   89.015
2020/07/10 08:09:08.926198	      804	        0	   89.126
2020/07/10 08:09:09.926017	      798	        0	   89.378
2020/07/10 08:09:10.925835	      805	        0	   89.047
2020/07/10 08:09:11.925654	      798	        0	   89.005
2020/07/10 08:09:12.925652	     1931	        5	   90.498
2020/07/10 08:09:13.925470	      807	        0	   89.152
2020/07/10 08:09:14.925289	      838	        0	   89.189
2020/07/10 08:09:15.925107	      827	        0	   89.136
2020/07/10 08:09:16.924926	      797	        0	   89.015
2020/07/10 08:09:17.924745	      775	        0	   88.789
2020/07/10 08:09:18.924563	      827	        0	   88.772
2020/07/10 08:09:19.924381	      809	        0	   88.764
2020/07/10 08:09:20.924200	      810	        0	   88.895
2020/07/10 08:09:21.924018	      832	        0	   89.066
2020/07/10 08:09:22.923837	      763	        0	   88.757
2020/07/10 08:09:23.923635	      773	        0	   88.711
2020/07/10 08:09:24.923454	      843	        0	   89.065
2020/07/10 08:09:25.923272	      752	        0	   88.515
2020/07/10 08:09:26.923091	      789	        0	   88.363
2020/07/10 08:09:27.922909	      793	        0	   88.144
2020/07/10 08:09:28.922727	      785	        0	   88.387
2020/07/10 08:09:29.922546	      792	        0	   88.345
2020/07/10 08:09:30.922364	      780	        0	   88.461
2020/07/10 08:09:31.922183	      746	        0	   88.327
# hodnota 'cycle': 2020/07/10 08:09:32.640000
2020/07/10 08:09:32.983635	      802	        0	   88.335
2020/07/10 08:09:33.983454	      789	        0	   88.410
2020/07/10 08:09:34.983272	      802	        0	   88.427
2020/07/10 08:09:35.983071	      770	        0	   88.455
2020/07/10 08:09:36.982889	      807	        0	   88.298
2020/07/10 08:09:37.982708	      773	        0	   88.532
2020/07/10 08:09:38.982526	      799	        0	   88.380
2020/07/10 08:09:39.982325	      792	        0	   88.294
2020/07/10 08:09:40.982143	      779	        0	   88.313
2020/07/10 08:09:41.981961	      736	        0	   88.134
2020/07/10 08:09:42.981780	      733	        0	   88.248
2020/07/10 08:09:43.981598	      767	        0	   88.502
2020/07/10 08:09:44.981417	      727	        0	   88.318
2020/07/10 08:09:45.981235	      746	        0	   88.371
2020/07/10 08:09:46.981054	      713	        0	   87.857
2020/07/10 08:09:47.980872	      743	        0	   88.259
2020/07/10 08:09:48.980691	      789	        0	   88.300
2020/07/10 08:09:49.980509	      808	        0	   88.254
2020/07/10 08:09:50.980328	      775	        0	   88.081
2020/07/10 08:09:51.980146	      809	        0	   88.309
2020/07/10 08:09:52.979945	      814	        0	   88.577
2020/07/10 08:09:53.979763	      784	        0	   88.730
2020/07/10 08:09:54.979581	      815	        0	   88.715
2020/07/10 08:09:55.979400	      775	        0	   88.818
2020/07/10 08:09:56.979218	      754	        0	   88.353
2020/07/10 08:09:57.979037	      755	        0	   88.510
2020/07/10 08:09:58.978856	      738	        0	   88.396
2020/07/10 08:09:59.978654	      811	        0	   88.546
2020/07/10 08:10:00.978452	      802	        0	   88.516
2020/07/10 08:10:01.978251	      842	        0	   88.725
2020/07/10 08:10:02.978049	      794	        0	   88.624
2020/07/10 08:10:03.977888	      811	        0	   88.681
2020/07/10 08:10:04.977706	      754	        0	   88.404
2020/07/10 08:10:05.977525	      893	        0	   88.759
2020/07/10 08:10:06.977323	      849	        0	   88.438
2020/07/10 08:10:07.977142	      769	        0	   88.331
2020/07/10 08:10:08.976960	      841	        0	   88.600
2020/07/10 08:10:09.976778	      814	        0	   88.073
2020/07/10 08:10:10.976577	      827	        0	   88.606
2020/07/10 08:10:11.976395	      827	        0	   88.356
2020/07/10 08:10:12.976214	      829	        0	   88.597
2020/07/10 08:10:13.976033	      829	        0	   88.315
2020/07/10 08:10:14.975851	      844	        0	   88.503
2020/07/10 08:10:15.975669	      834	        0	   88.725
2020/07/10 08:10:16.975488	      867	        0	   88.656
2020/07/10 08:10:17.975306	      816	        0	   88.529
2020/07/10 08:10:18.975125	      618	        0	   87.984
2020/07/10 08:10:19.974943	      697	        0	   88.116
2020/07/10 08:10:20.974762	      705	        0	   87.764
2020/07/10 08:10:21.974580	      662	        0	   87.919
2020/07/10 08:10:22.974399	      681	        0	   87.944
2020/07/10 08:10:23.974217	      678	        0	   88.065
2020/07/10 08:10:24.974035	      677	        0	   87.853
2020/07/10 08:10:25.973854	      653	        0	   87.681
2020/07/10 08:10:26.973672	      663	        0	   88.063
2020/07/10 08:10:27.973491	      625	        0	   88.080
2020/07/10 08:10:28.973309	      684	        0	   88.291
2020/07/10 08:10:29.973108	      643	        0	   87.665
2020/07/10 08:10:30.972926	      653	        0	   87.977
2020/07/10 08:10:31.972745	      693	        0	   88.018
2020/07/10 08:10:32.972563	      680	        0	   87.909
2020/07/10 08:10:33.972382	      642	        0	   87.999
2020/07/10 08:10:34.972200	      682	        0	   87.736
2020/07/10 08:10:35.971999	      684	        0	   87.698
2020/07/10 08:10:36.971817	      685	        0	   87.765
2020/07/10 08:10:37.971635	      680	        0	   87.999
2020/07/10 08:10:38.971454	      720	        0	   88.109
2020/07/10 08:10:39.971272	      649	        0	   87.969
2020/07/10 08:10:40.971091	      792	        0	   88.198
2020/07/10 08:10:41.970909	      684	        0	   88.103
2020/07/10 08:10:42.970728	      692	        0	   87.701
2020/07/10 08:10:43.970546	      744	        0	   87.971
2020/07/10 08:10:44.970365	      628	        0	   87.561
2020/07/10 08:10:45.970184	      743	        0	   88.153
2020/07/10 08:10:46.970002	      687	        0	   87.825
2020/07/10 08:10:47.969820	      713	        0	   87.753
2020/07/10 08:10:48.969639	      701	        0	   87.772
2020/07/10 08:10:49.969457	      727	        0	   88.118
2020/07/10 08:10:50.969276	      785	        0	   88.187
2020/07/10 08:10:51.969074	      757	        0	   88.095
2020/07/10 08:10:52.968892	      731	        0	   87.938
2020/07/10 08:10:53.968711	      663	        0	   87.855
2020/07/10 08:10:54.968529	      687	        0	   87.931
2020/07/10 08:10:55.968348	      762	        0	   88.128
2020/07/10 08:10:56.968166	      718	        0	   87.988
2020/07/10 08:10:57.967965	      687	        0	   87.759
2020/07/10 08:10:58.967783	      678	        0	   87.757
2020/07/10 08:10:59.967602	      737	        0	   87.939
2020/07/10 08:11:00.967420	      687	        0	   87.589
2020/07/10 08:11:01.967219	      732	        0	   88.167
2020/07/10 08:11:02.967037	      706	        0	   87.704
2020/07/10 08:11:03.966856	      724	        0	   88.184
2020/07/10 08:11:04.966674	      707	        0	   87.933
2020/07/10 08:11:05.966492	      661	        0	   87.646
2020/07/10 08:11:06.966311	      700	        0	   87.884
2020/07/10 08:11:07.966129	      696	        0	   87.923
2020/07/10 08:11:08.965948	      706	        0	   88.139
2020/07/10 08:11:09.965767	      734	        0	   87.964
2020/07/10 08:11:10.965565	      752	        0	   87.905
2020/07/10 08:11:11.965383	      655	        0	   87.680
2020/07/10 08:11:12.965182	      805	        0	   88.031
2020/07/10 08:11:13.965000	      739	        0	   87.949
2020/07/10 08:11:14.964819	      702	        0	   88.182
2020/07/10 08:11:15.964637	      712	        0	   87.810
2020/07/10 08:11:16.964456	      760	        0	   88.444
2020/07/10 08:11:17.964254	      823	        0	   88.386
2020/07/10 08:11:18.964072	      780	        0	   88.284
2020/07/10 08:11:19.963891	      694	        0	   87.976
2020/07/10 08:11:20.963709	      731	        0	   88.152
2020/07/10 08:11:21.963528	      706	        0	   87.929
2020/07/10 08:11:22.963347	      755	        0	   87.954
2020/07/10 08:11:23.963145	      707	        0	   87.980
2020/07/10 08:11:24.962963	      737	        0	   88.110
2020/07/10 08:11:25.962782	      755	        0	   88.137
2020/07/10 08:11:26.962600	      654	        0	   87.743
2020/07/10 08:11:27.962419	      727	        0	   87.864
2020/07/10 08:11:28.962237	      724	        0	   87.708
2020/07/10 08:11:29.962056	      747	        0	   87.757
2020/07/10 08:11:30.961874	      763	        0	   88.433
2020/07/10 08:11:31.961692	      697	        0	   88.073
2020/07/10 08:11:32.961491	      691	        0	   88.096
2020/07/10 08:11:33.961309	      820	        0	   88.699
2020/07/10 08:11:34.961108	      757	        0	   88.200
2020/07/10 08:11:35.960927	      728	        0	   87.927
2020/07/10 08:11:36.960745	      741	        0	   88.195
2020/07/10 08:11:37.960563	      773	        0	   87.991
2020/07/10 08:11:38.960382	      704	        0	   87.951
2020/07/10 08:11:39.960200	      753	        0	   87.970
2020/07/10 08:11:40.960019	      723	        0	   88.025
2020/07/10 08:11:41.959837	      832	        0	   88.071
2020/07/10 08:11:42.959636	      716	        0	   87.803
2020/07/10 08:11:43.959454	      769	        0	   88.173
2020/07/10 08:11:44.959272	      715	        0	   87.876
2020/07/10 08:11:45.959091	      717	        0	   87.920
2020/07/10 08:11:46.958909	      757	        0	   87.800
2020/07/10 08:11:47.958728	      728	        0	   87.928
2020/07/10 08:11:48.958547	      764	        0	   88.019
2020/07/10 08:12:06.955219	      692	        0	   87.869
2020/07/10 08:12:07.955037	      741	        0	   87.972
2020/07/10 08:12:08.954856	      805	        0	   87.873
2020/07/10 08:12:09.954674	      775	        0	   87.921
2020/07/10 08:12:10.954492	      724	        0	   87.775
2020/07/10 08:12:11.954311	      736	        0	   87.866
2020/07/10 08:12:12.954129	      790	        0	   87.993
2020/07/10 08:12:13.953948	      710	        0	   87.708
2020/07/10 08:12:14.953766	      832	        0	   87.933
2020/07/10 08:12:15.953585	      685	        0	   87.838
# hodnota 'cycle': 2020/07/10 08:12:16.328000
2020/07/10 08:12:33.897263	      827	        0	   87.882
2020/07/10 08:12:34.897081	      803	        0	   87.818
2020/07/10 08:12:35.896900	      738	        0	   87.971
2020/07/10 08:12:36.896718	      735	        0	   87.866
2020/07/10 08:12:37.896517	      720	        0	   87.967
2020/07/10 08:12:38.896335	      833	        0	   88.073
2020/07/10 08:12:39.896154	      832	        0	   87.772
2020/07/10 08:12:40.895972	      751	        0	   87.834
2020/07/10 08:12:41.895791	      766	        0	   87.856
2020/07/10 08:12:42.895609	      814	        0	   88.041
# hodnota 'cycle': 2020/07/10 08:12:43.671000
2020/07/10 08:12:43.893903	      799	        0	   88.096
2020/07/10 08:12:44.893721	      821	        0	   87.859
2020/07/10 08:12:45.893540	      784	        0	   88.166
2020/07/10 08:12:46.893358	      785	        0	   87.991
2020/07/10 08:12:47.893176	      811	        0	   88.003
2020/07/10 08:12:48.892995	      682	        0	   87.865
2020/07/10 08:12:49.892813	      765	        0	   87.629
2020/07/10 08:12:50.892632	      785	        0	   87.954
2020/07/10 08:12:51.892450	      769	        0	   87.777
2020/07/10 08:12:52.892269	      729	        0	   87.874
2020/07/10 08:12:53.892087	      803	        0	   87.889
2020/07/10 08:12:54.891886	      781	        0	   87.792
2020/07/10 08:12:55.891684	      720	        0	   87.662
2020/07/10 08:12:56.891503	      820	        0	   87.560
2020/07/10 08:12:57.891321	      756	        0	   87.689
2020/07/10 08:12:58.891120	      846	        0	   87.844
2020/07/10 08:12:59.890938	      799	        0	   88.232
2020/07/10 08:13:00.890756	      753	        0	   87.995
2020/07/10 08:13:01.890575	      820	        0	   88.050
2020/07/10 08:13:02.890373	      777	        0	   87.954
2020/07/10 08:13:03.890192	      895	        0	   88.055
2020/07/10 08:13:04.890010	      829	        0	   87.959
2020/07/10 08:13:05.889829	      850	        0	   87.963
2020/07/10 08:13:06.889647	      800	        0	   87.884
2020/07/10 08:13:07.889466	      857	        0	   88.165
2020/07/10 08:13:08.889264	      767	        0	   87.626
2020/07/10 08:13:09.889083	      830	        0	   87.782
2020/07/10 08:13:10.888901	      777	        0	   87.985
2020/07/10 08:13:11.888719	      763	        0	   87.699
2020/07/10 08:13:12.888538	      808	        0	   87.668
2020/07/10 08:13:13.888356	      807	        0	   87.922
2020/07/10 08:13:14.888175	      842	        0	   87.893
2020/07/10 08:13:15.887994	      873	        0	   87.732
2020/07/10 08:13:16.887812	      820	        0	   88.026
2020/07/10 08:13:17.887630	      795	        0	   87.795
2020/07/10 08:13:18.887429	      820	        0	   87.951
2020/07/10 08:14:08.878152	      929	        0	   87.840
2020/07/10 08:14:09.877950	      893	        0	   87.936
2020/07/10 08:14:10.877769	      909	        0	   87.907
2020/07/10 08:14:11.877587	      957	        0	   87.988
2020/07/10 08:14:12.877386	      852	        0	   87.892
2020/07/10 08:14:13.877204	      862	        0	   87.941
2020/07/10 08:14:14.877023	      957	        0	   88.100
2020/07/10 08:14:15.876841	      941	        0	   88.029
2020/07/10 08:14:16.876659	      889	        0	   87.991
2020/07/10 08:14:17.876478	      869	        0	   87.750
2020/07/10 08:14:18.876296	     3213	        0	   90.113
2020/07/10 08:14:19.876115	      879	        0	   87.827
2020/07/10 08:14:20.875933	      854	        0	   87.997
2020/07/10 08:14:21.875752	      948	        0	   88.066
2020/07/10 08:14:22.875570	      956	        0	   87.747
2020/07/10 08:14:23.875389	      920	        0	   88.172
2020/07/10 08:14:24.875207	      853	        0	   87.690
2020/07/10 08:14:25.875006	      824	        0	   87.862
2020/07/10 08:14:26.874824	      889	        0	   87.792
2020/07/10 08:14:27.874622	      908	        0	   87.710
2020/07/10 08:14:28.874441	      896	        0	   87.503
2020/07/10 08:14:29.874239	      921	        0	   87.922
2020/07/10 08:14:30.874058	      918	        0	   88.123
2020/07/10 08:14:31.873876	      947	        0	   88.146
2020/07/10 08:14:32.873695	      864	        0	   87.822
2020/07/10 08:14:33.873513	      924	        0	   88.052
2020/07/10 08:14:34.873332	      934	        0	   87.986
2020/07/10 08:14:35.873150	      829	        0	   88.180
2020/07/10 08:14:36.872969	      954	        0	   87.979
2020/07/10 08:14:37.872787	      920	        0	   87.894
2020/07/10 08:14:38.872606	      928	        0	   87.826
# hodnota 'cycle': 2020/07/10 08:14:38.968000
2020/07/10 08:14:39.868960	     1043	        0	   88.022
2020/07/10 08:14:40.868798	      988	        0	   88.110
2020/07/10 08:14:41.868617	      895	        0	   87.967
2020/07/10 08:14:42.868435	      987	        0	   88.111
2020/07/10 08:14:43.868234	      907	        0	   87.729
2020/07/10 08:14:44.868072	      896	        0	   87.977
2020/07/10 08:14:45.867871	      920	        0	   88.367
2020/07/10 08:14:46.867690	      959	        0	   88.213
2020/07/10 08:14:47.867508	      943	        0	   88.187
2020/07/10 08:14:48.867326	      956	        0	   87.949
2020/07/10 08:14:49.867145	      918	        0	   88.050
2020/07/10 08:14:50.866963	      947	        0	   88.094
2020/07/10 08:14:51.866762	      862	        0	   88.043
2020/07/10 08:14:52.866580	      940	        0	   88.036
2020/07/10 08:14:53.866398	      908	        0	   87.859
2020/07/10 08:14:54.866217	      933	        0	   87.872
2020/07/10 08:14:55.866036	      865	        0	   87.684
2020/07/10 08:14:56.865834	     1007	        0	   87.888
2020/07/10 08:14:57.865652	      857	        0	   88.149
2020/07/10 08:14:58.865471	      883	        0	   87.699
2020/07/10 08:14:59.865289	      869	        0	   87.904
2020/07/10 08:15:00.865108	      971	        0	   88.229
2020/07/10 08:15:01.864926	      953	        0	   88.261
2020/07/10 08:15:02.864745	      925	        0	   88.034
2020/07/10 08:15:03.864563	      896	        0	   88.032
2020/07/10 08:15:04.864381	      946	        0	   88.136
2020/07/10 08:15:05.864200	      950	        0	   87.809
2020/07/10 08:15:06.864018	      948	        0	   87.509
2020/07/10 08:15:07.863837	      995	        0	   88.007
2020/07/10 08:15:08.863656	      995	        0	   87.766
2020/07/10 08:15:09.863474	      893	        0	   88.192
2020/07/10 08:15:10.863292	      891	        0	   87.951
2020/07/10 08:15:11.863111	      949	        0	   88.191
2020/07/10 08:15:12.862929	      916	        0	   87.990
2020/07/10 08:15:13.862748	     1007	        0	   87.924
2020/07/10 08:15:14.862566	      901	        0	   87.918
2020/07/10 08:15:15.862385	     1015	        0	   88.023
2020/07/10 08:15:16.862183	      956	        0	   88.208
2020/07/10 08:15:17.862001	      988	        0	   88.028
2020/07/10 08:15:18.861820	      935	        0	   88.057
2020/07/10 08:15:19.861618	      984	        0	   88.098
2020/07/10 08:15:20.861417	      992	        0	   88.086
2020/07/10 08:15:21.861236	      917	        0	   87.724
2020/07/10 08:15:22.861034	      941	        0	   87.916
2020/07/10 08:15:41.857705	     1098	        0	   88.102
2020/07/10 08:15:42.857523	     1016	        0	   88.047
2020/07/10 08:15:43.857341	     1017	        0	   88.044
2020/07/10 08:15:44.857140	     1022	        0	   88.049
2020/07/10 08:15:45.856958	     1046	        0	   87.808
2020/07/10 08:15:46.856757	     1072	        0	   88.159
2020/07/10 08:15:47.856575	     1066	        0	   88.182
2020/07/10 08:15:48.856394	      984	        0	   87.959
2020/07/10 08:15:49.856212	      985	        0	   88.054
2020/07/10 08:15:50.856031	     1062	        0	   88.444
# hodnota 'cycle': 2020/07/10 08:15:51.843000
2020/07/10 08:15:51.928917	     1044	        0	   88.171
2020/07/10 08:15:52.928716	     1098	        0	   88.016
2020/07/10 08:15:53.928534	     1042	        0	   87.959
2020/07/10 08:15:54.928353	     1048	        0	   87.895
2020/07/10 08:15:55.928171	     1088	        0	   87.992
2020/07/10 08:15:56.927989	     1016	        0	   87.883
2020/07/10 08:15:57.927808	     1108	        0	   87.879
2020/07/10 08:15:58.927606	      931	        0	   87.794
2020/07/10 08:15:59.927425	     1001	        0	   87.994
2020/07/10 08:16:00.927243	     1007	        0	   87.785
2020/07/10 08:16:01.927062	      977	        0	   87.973
2020/07/10 08:16:02.926880	     1005	        0	   87.723
2020/07/10 08:16:03.926699	     1080	        0	   87.821
2020/07/10 08:16:04.926517	      948	        0	   87.924
2020/07/10 08:16:05.926316	     1061	        0	   88.027
2020/07/10 08:16:06.926134	     1091	        0	   87.917
2020/07/10 08:16:07.925953	     1037	        0	   87.979
2020/07/10 08:16:08.925771	     1039	        0	   88.080
2020/07/10 08:16:09.925589	      973	        0	   87.880
2020/07/10 08:16:10.925408	     1056	        0	   88.022
2020/07/10 08:16:11.925226	     1036	        0	   88.095
2020/07/10 08:16:12.925025	     1043	        0	   87.919
2020/07/10 08:16:13.924843	     1106	        0	   88.042
2020/07/10 08:16:14.924662	     1002	        0	   88.171
2020/07/10 08:16:15.924480	     1008	        0	   87.750
2020/07/10 08:16:16.924299	      937	        0	   87.541
2020/07/10 08:16:17.924117	     1005	        0	   88.377
2020/07/10 08:16:18.923936	     1100	        0	   88.318
2020/07/10 08:16:19.923754	     1028	        0	   88.257
2020/07/10 08:16:20.923572	     1116	        0	   87.748
2020/07/10 08:16:21.923391	      896	        0	   87.682
2020/07/10 08:16:22.923209	     1049	        0	   87.863
2020/07/10 08:16:23.923028	      980	        0	   87.918
2020/07/10 08:16:24.922847	     1035	        0	   88.123
2020/07/10 08:16:25.922645	     1044	        0	   87.903
2020/07/10 08:16:26.922463	      989	        0	   87.882
2020/07/10 08:16:27.922262	     1047	        0	   88.187
2020/07/10 08:16:28.922080	      984	        0	   87.878
2020/07/10 08:16:29.921899	     1100	        0	   88.157
2020/07/10 08:16:30.921717	      927	        0	   87.741
2020/07/10 08:16:31.921516	      976	        0	   88.000
2020/07/10 08:16:32.921314	     1006	        0	   87.818
2020/07/10 08:16:33.921113	     1092	        0	   87.842
2020/07/10 08:16:34.920931	     1050	        0	   88.045
2020/07/10 08:16:35.920749	     1090	        0	   88.151
2020/07/10 08:16:36.920568	     1088	        0	   87.589
2020/07/10 08:16:37.920387	     1173	        0	   88.052
2020/07/10 08:16:38.920205	     1088	        0	   88.120
2020/07/10 08:16:39.920023	     1127	        0	   88.212
2020/07/10 08:16:40.919842	     1022	        0	   87.838
2020/07/10 08:16:41.919660	     1073	        0	   88.414
2020/07/10 08:16:42.919479	     1099	        0	   88.161
2020/07/10 08:16:43.919297	     1027	        0	   87.960
2020/07/10 08:16:44.919116	     1036	        0	   87.902
2020/07/10 08:16:45.918934	     1174	        0	   88.399
2020/07/10 08:16:46.918732	     1093	        0	   88.176
2020/07/10 08:16:47.918551	     1128	        0	   87.892
2020/07/10 08:16:48.918369	     1046	        0	   87.744
2020/07/10 08:16:49.918188	     1104	        0	   87.986
2020/07/10 08:16:50.918007	     1195	        0	   88.033
2020/07/10 08:16:51.917825	     1063	        0	   87.896
2020/07/10 08:16:52.917643	     1172	        0	   88.149
2020/07/10 08:16:53.917462	     1199	        0	   88.177
2020/07/10 08:16:54.917280	     1135	        0	   88.058
2020/07/10 08:16:55.917079	     1204	        0	   88.174
2020/07/10 08:16:56.916897	     1163	        0	   88.111
2020/07/10 08:16:57.916716	     1035	        0	   88.089
2020/07/10 08:16:58.916534	     1108	        0	   88.363
2020/07/10 08:16:59.916353	     1158	        0	   88.322
2020/07/10 08:17:00.916171	     1189	        0	   88.062
2020/07/10 08:17:01.915989	     1119	        0	   87.852
2020/07/10 08:17:02.915808	     1117	        0	   87.809
2020/07/10 08:17:03.915627	     1126	        0	   87.792
2020/07/10 08:17:04.915465	     1107	        0	   88.129
2020/07/10 08:17:05.915283	     1193	        0	   88.252
2020/07/10 08:17:06.915082	     1204	        0	   88.424
2020/07/10 08:17:07.914900	     1205	        0	   87.993
2020/07/10 08:17:08.914719	     1071	        0	   88.124
2020/07/10 08:17:09.914537	     1091	        0	   87.993
2020/07/10 08:17:10.914356	     1149	        0	   88.042
2020/07/10 08:17:11.914154	     1136	        0	   88.198
2020/07/10 08:17:12.913972	     1189	        0	   88.286
2020/07/10 08:17:13.913791	     1152	        0	   87.844
2020/07/10 08:17:14.913589	     1159	        0	   88.222
2020/07/10 08:17:15.913408	     1024	        0	   88.010
2020/07/10 08:17:16.913227	     1185	        0	   88.059
2020/07/10 08:17:17.913045	     1097	        0	   87.864
2020/07/10 08:17:18.912863	     1198	        0	   88.021
2020/07/10 08:17:19.912682	     1285	        0	   87.943
2020/07/10 08:17:20.912500	     1326	        0	   88.121
2020/07/10 08:17:21.912299	     1213	        0	   88.228
2020/07/10 08:17:22.912117	     1206	        0	   87.804
2020/07/10 08:17:23.911916	     1196	        0	   88.078
2020/07/10 08:17:24.911734	     1198	        0	   88.174
2020/07/10 08:17:25.911553	     1270	        0	   88.042
2020/07/10 08:17:26.911371	     1187	        0	   88.116
2020/07/10 08:17:27.911189	     1280	        0	   87.891
2020/07/10 08:17:28.910988	     1288	        0	   88.050
2020/07/10 08:17:29.910806	     1282	        0	   88.117
2020/07/10 08:17:30.910605	     1251	        0	   88.041
2020/07/10 08:17:31.910424	     1183	        0	   88.123
2020/07/10 08:17:32.910242	     1274	        0	   88.230
2020/07/10 08:17:33.910060	     1178	        0	   88.285
2020/07/10 08:17:34.909859	     1272	        0	   88.145
2020/07/10 08:17:35.909677	     1326	        0	   88.180
2020/07/10 08:17:36.909496	     1217	        0	   88.140
2020/07/10 08:17:37.909294	     1268	        0	   87.914
2020/07/10 08:17:38.909113	     1389	        0	   88.109
2020/07/10 08:17:39.908911	     1289	        0	   88.242
2020/07/10 08:17:40.908729	     1249	        0	   88.071
2020/07/10 08:17:41.908548	     1265	        0	   87.913
2020/07/10 08:17:42.908346	     1237	        0	   88.176
2020/07/10 08:17:43.908145	     1344	        0	   88.288
2020/07/10 08:17:44.907964	     1326	        0	   88.199
2020/07/10 08:17:45.907762	     1314	        0	   88.384
2020/07/10 08:17:46.907580	     1391	        0	   88.370
2020/07/10 08:17:47.907399	     1281	        0	   88.039
2020/07/10 08:17:48.907197	     1256	        0	   87.891
